1667, 166.598481
1668, 166.698480
1669, 166.798479
1670, 166.898486
1671, 166.998477
1672, 167.098475
1673, 167.198474
1674, 167.298483
1675, 167.398481
1676, 167.498472
1677, 167.598469
1678, 167.698469
1679, 167.798468
1680, 167.898467
1681, 167.998473
1682, 168.098464
1683, 168.198462
1684, 168.298471
1685, 168.398460
1686, 168.498460
1687, 168.598458
1688, 168.698456
1689, 168.798455
1690, 168.898454
1691, 168.998453
1692, 169.098460
1693, 169.198452
1694, 169.298460
1695, 169.398458
1696, 169.498456
1697, 169.598455
1698, 169.698445
1699, 169.798453
1700, 169.898452
1701, 169.998441
1702, 170.098440
1703, 170.198445
1704, 170.298448
1705, 170.398437
1706, 170.498437
1707, 170.598433
1708, 170.698432
1709, 170.798441
1710, 170.898432
1711, 170.998429
1712, 171.098428
1713, 171.198428
1714, 171.298427
1715, 171.398434
1716, 171.498420
1717, 171.598422
1718, 171.698421
1719, 171.798420
1720, 171.898418
1721, 171.998417
1722, 172.098426
1723, 172.198425
1724, 172.298432
1725, 172.398413
1726, 172.498422
1727, 172.598410
1728, 172.698418
1729, 172.798412
1730, 172.898411
1731, 172.998406
1732, 173.098404
1733, 173.198403
1734, 173.298412
1735, 173.398418
1736, 173.498401
1737, 173.598397
1738, 173.698407
1739, 173.798396
1740, 173.898404
1741, 173.998404
1742, 174.098404
1743, 174.198392
1744, 174.298400
1745, 174.398398
1746, 174.498396
1747, 174.598386
1748, 174.698396
1749, 174.798386
1750, 174.898383
1751, 174.998382
1752, 175.098380
1753, 175.198390
1754, 175.298388
1755, 175.398387
1756, 175.498376
1757, 175.598393
1758, 175.698378
1759, 175.798372
1760, 175.898371
1761, 175.998370
1762, 176.098369
1763, 176.198375
1764, 176.298377
1765, 176.398376
1766, 176.498372
1767, 176.598363
1768, 176.698369
1769, 176.798358
1770, 176.898360
1771, 176.998355
1772, 177.098356
1773, 177.198356
1774, 177.298337
1775, 177.398368
1776, 177.498344
1777, 177.598348
1778, 177.698350
1779, 177.798357
1780, 177.898347
1781, 177.998346
1782, 178.098345
1783, 178.198342
1784, 178.298342
1785, 178.398351
1786, 178.498326
1787, 178.598339
1788, 178.698337
1789, 178.798337
1790, 178.898313
1791, 178.998332
1792, 179.098331
1793, 179.198342
1794, 179.298328
1795, 179.398337
1796, 179.498326
1797, 179.598328
1798, 179.698326
1799, 179.798322
1800, 179.898323
1801, 179.998331
1802, 180.098319
1803, 180.198330
1804, 180.298328
1805, 180.398328
1806, 180.498314
1807, 180.598313
1808, 180.698314
1809, 180.798312
1810, 180.898311
1811, 180.998310
1812, 181.098317
1813, 181.198308
1814, 181.298317
1815, 181.398304
1816, 181.498305
1817, 181.598313
1818, 181.698310
1819, 181.798299
1820, 181.898299
1821, 181.998299
1822, 182.098297
1823, 182.198303
1824, 182.298305
1825, 182.398294
1826, 182.498298
1827, 182.598289
1828, 182.698290
1829, 182.798289
1830, 182.898288
1831, 182.998284
1832, 183.098285
1833, 183.198285
1834, 183.298294
1835, 183.398282
1836, 183.498281
1837, 183.598279
1838, 183.698278
1839, 183.798278
1840, 183.898276
1841, 183.998273
1842, 184.098284
1843, 184.198283
1844, 184.298287
1845, 184.398277
1846, 184.498269
1847, 184.598268
1848, 184.698267
1849, 184.798266
1850, 184.898264
1851, 184.998263
1852, 185.098262
1853, 185.198261
1854, 185.298270
1855, 185.398273
1856, 185.498264
1857, 185.598264
1858, 185.698256
1859, 185.798254
1860, 185.898253
1861, 185.998253
1862, 186.098251
1863, 186.198250
1864, 186.298258
1865, 186.398257
1866, 186.498263
1867, 186.598244
1868, 186.698243
1869, 186.798242
1870, 186.898241
1871, 186.998240
1872, 187.098239
1873, 187.198239
1874, 187.298245
1875, 187.398245
1876, 187.498234
1877, 187.598242
1878, 187.698232
1879, 187.798230
1880, 187.898229
1881, 187.998228
1882, 188.098227
1883, 188.198224
1884, 188.298234
1885, 188.398233
1886, 188.498233
1887, 188.598233
1888, 188.698228
1889, 188.798229
1890, 188.898226
1891, 188.998224
1892, 189.098223
1893, 189.198221
1894, 189.298213
1895, 189.398222
1896, 189.498220
1897, 189.598219
1898, 189.698209
1899, 189.798216
1900, 189.898206
1901, 189.998206
1902, 190.098204
1903, 190.198212
1904, 190.298200
1905, 190.398210
1906, 190.498199
1907, 190.598198
1908, 190.698196
1909, 190.798196
1910, 190.898211
1911, 190.998203
1912, 191.098202
1913, 191.198191
1914, 191.298190
1915, 191.398200
1916, 191.498187
1917, 191.598186
1918, 191.698185
1919, 191.798184
1920, 191.898182
1921, 191.998182
1922, 192.098181
1923, 192.198180
1924, 192.298175
1925, 192.398178
1926, 192.498176
1927, 192.598174
1928, 192.698173
1929, 192.798172
1930, 192.898180
1931, 192.998179
1932, 193.098169
1933, 193.198166
1934, 193.298167
1935, 193.398166
1936, 193.498164
1937, 193.598161
1938, 193.698162
1939, 193.798161
1940, 193.898162
1941, 193.998158
1942, 194.098166
1943, 194.198159
1944, 194.298154
1945, 194.398164
1946, 194.498163
1947, 194.598153
1948, 194.698150
1949, 194.798149
1950, 194.898152
1951, 194.998145
1952, 195.098154
1953, 195.198154
1954, 195.298144
1955, 195.398149
1956, 195.498142
1957, 195.598139
1958, 195.698139
1959, 195.798138
1960, 195.898145
1961, 195.998136
1962, 196.098145
1963, 196.198130
1964, 196.298139
1965, 196.398141
1966, 196.498127
1967, 196.598126
1968, 196.698126
1969, 196.798125
1970, 196.898122
1971, 196.998124
1972, 197.098129
1973, 197.198122
1974, 197.298120
1975, 197.398125
1976, 197.498115
1977, 197.598114
1978, 197.698115
1979, 197.798114
1980, 197.898112
1981, 197.998109
1982, 198.098122
1983, 198.198106
1984, 198.298105
1985, 198.398104
1986, 198.498114
1987, 198.598105
1988, 198.698100
1989, 198.798103
1990, 198.898101
1991, 198.998101
1992, 199.098095
1993, 199.198097
1994, 199.298097
1995, 199.398102
1996, 199.498091
1997, 199.598102
1998, 199.698092
1999, 199.798092
2000, 199.898086
2001, 199.998088
2002, 200.098087
2003, 200.198086
2004, 200.298084
2005, 200.398094
2006, 200.498082
2007, 200.598079
2008, 200.698088
2009, 200.798079
2010, 200.898078
2011, 200.998077
2012, 201.098075
2013, 201.198074
2014, 201.298083
2015, 201.398072
2016, 201.498071
2017, 201.598070
2018, 201.698069
2019, 201.798076
2020, 201.898066
2021, 201.998064
2022, 202.098061
2023, 202.198072
2024, 202.298059
2025, 202.398060
2026, 202.498059
2027, 202.598059
2028, 202.698054
2029, 202.798056
2030, 202.898063
2031, 202.998053
2032, 203.098049
2033, 203.198049
2034, 203.298060
2035, 203.398052
2036, 203.498047
2037, 203.598048
2038, 203.698043
2039, 203.798045
2040, 203.898042
2041, 203.998042
2042, 204.098040
2043, 204.198051
2044, 204.298048
2045, 204.398037
2046, 204.498036
2047, 204.598035
2048, 204.698035
2049, 204.798033
2050, 204.898032
2051, 204.998038
2052, 205.098028
2053, 205.198028
2054, 205.298027
2055, 205.398027
2056, 205.498024
2057, 205.598024
2058, 205.698022
2059, 205.798022
2060, 205.898020
2061, 205.998019
2062, 206.098033
2063, 206.198008
2064, 206.298007
2065, 206.398004
2066, 206.498004
2067, 206.598002
2068, 206.698003
2069, 206.798003
2070, 206.898000
2071, 206.997999
2072, 207.097999
2073, 207.198000
2074, 207.297997
2075, 207.397993
2076, 207.497994
2077, 207.597993
2078, 207.697992
2079, 207.797991
2080, 207.897989
2081, 207.997995
2082, 208.097994
2083, 208.198000
2084, 208.298000
2085, 208.398001
2086, 208.497989
2087, 208.597988
2088, 208.697986
2089, 208.797986
2090, 208.897985
2091, 208.997983
2092, 209.097982
2093, 209.197982
2094, 209.297980
2095, 209.397989
2096, 209.497987
2097, 209.597975
2098, 209.697976
2099, 209.797973
2100, 209.897972
2101, 209.997972
2102, 210.097971
2103, 210.197970
2104, 210.297968
2105, 210.397984
2106, 210.497965
2107, 210.597964
2108, 210.697962
2109, 210.797962
2110, 210.897961
2111, 210.997960
2112, 211.097958
2113, 211.197957
2114, 211.297956
2115, 211.397955
2116, 211.497971
2117, 211.597953
2118, 211.697951
2119, 211.797950
2120, 211.897959
2121, 211.997948
2122, 212.097947
2123, 212.197946
2124, 212.297944
2125, 212.397952
2126, 212.497949
2127, 212.597949
2128, 212.697939
2129, 212.797949
2130, 212.897938
2131, 212.997935
2132, 213.097935
2133, 213.197941
2134, 213.297932
2135, 213.397928
2136, 213.497930
2137, 213.597940
2138, 213.697947
2139, 213.797928
2140, 213.897933
2141, 213.997924
2142, 214.097923
2143, 214.197922
2144, 214.297920
2145, 214.397920
2146, 214.497919
2147, 214.597917
2148, 214.697916
2149, 214.797923
2150, 214.897914
2151, 214.997913
2152, 215.097911
2153, 215.197911
2154, 215.297910
2155, 215.397911
2156, 215.497907
2157, 215.597906
2158, 215.697904
2159, 215.797904
2160, 215.897910
2161, 215.997910
2162, 216.097900
2163, 216.197898
2164, 216.297896
2165, 216.397896
2166, 216.497906
2167, 216.597896
2168, 216.697892
2169, 216.797892
2170, 216.897891
2171, 216.997898
2172, 217.097889
2173, 217.197888
2174, 217.297886
2175, 217.397885
2176, 217.497888
2177, 217.597887
2178, 217.697881
2179, 217.797880
2180, 217.897881
2181, 217.997878
2182, 218.097885
2183, 218.197875
2184, 218.297874
2185, 218.397873
2186, 218.497882
2187, 218.597870
2188, 218.697869
2189, 218.797868
2190, 218.897867
2191, 218.997866
2192, 219.097864
2193, 219.197872
2194, 219.297867
2195, 219.397861
2196, 219.497871
2197, 219.597859
2198, 219.697858
2199, 219.797857
2200, 219.897854
2201, 219.997854
2202, 220.097854
2203, 220.197852
2204, 220.297857
2205, 220.397849
2206, 220.497846
2207, 220.597847
2208, 220.697846
2209, 220.797845
2210, 220.897844
2211, 220.997842
2212, 221.097840
2213, 221.197840
2214, 221.297846
2215, 221.397838
2216, 221.497836
2217, 221.597835
2218, 221.697834
2219, 221.797832
2220, 221.897832
2221, 221.997831
2222, 222.097830
2223, 222.197830
2224, 222.297826
2225, 222.397834
2226, 222.497825
2227, 222.597824
2228, 222.697823
2229, 222.797821
2230, 222.897828
2231, 222.997818
2232, 223.097818
2233, 223.197827
2234, 223.297815
2235, 223.397814
2236, 223.497822
2237, 223.597812
2238, 223.697811
2239, 223.797810
2240, 223.897808
2241, 223.997808
2242, 224.097806
2243, 224.197812
2244, 224.297803
2245, 224.397803
2246, 224.497801
2247, 224.597808
2248, 224.697799
2249, 224.797798
2250, 224.897797
2251, 224.997796
2252, 225.097794
2253, 225.197804
2254, 225.297792
2255, 225.397790
2256, 225.497781
2257, 225.597789
2258, 225.697796
2259, 225.797787
2260, 225.897784
2261, 225.997783
2262, 226.097782
2263, 226.197792
2264, 226.297780
2265, 226.397779
2266, 226.497779
2267, 226.597778
2268, 226.697775
2269, 226.797782
2270, 226.897773
2271, 226.997782
2272, 227.097770
2273, 227.197770
2274, 227.297769
2275, 227.397777
2276, 227.497766
2277, 227.597765
2278, 227.697774
2279, 227.797763
2280, 227.897769
2281, 227.997761
2282, 228.097760
2283, 228.197759
2284, 228.297758
2285, 228.397757
2286, 228.497760
2287, 228.597758
2288, 228.697757
2289, 228.797751
2290, 228.897750
2291, 228.997757
2292, 229.097749
2293, 229.197746
2294, 229.297746
2295, 229.397748
2296, 229.497753
2297, 229.597742
2298, 229.697740
2299, 229.797739
2300, 229.897737
2301, 229.997738
2302, 230.097744
2303, 230.197735
2304, 230.297733
2305, 230.397732
2306, 230.497709
2307, 230.597740
2308, 230.697728
2309, 230.797728
2310, 230.897726
2311, 230.997725
2312, 231.097723
2313, 231.197731
2314, 231.297722
2315, 231.397721
2316, 231.497729
2317, 231.597718
2318, 231.697718
2319, 231.797715
2320, 231.897714
2321, 231.997713
2322, 232.097713
2323, 232.197712
2324, 232.297718
2325, 232.397708
2326, 232.497714
2327, 232.597707
2328, 232.697705
2329, 232.797704
2330, 232.897703
2331, 232.997701
2332, 233.097701
2333, 233.197708
2334, 233.297705
2335, 233.397698
2336, 233.497696
2337, 233.597695
2338, 233.697693
2339, 233.797693
2340, 233.897699
2341, 233.997690
2342, 234.097689
2343, 234.197688
2344, 234.297683
2345, 234.397693
2346, 234.497693
2347, 234.597683
2348, 234.697684
2349, 234.797681
2350, 234.897680
2351, 234.997679
2352, 235.097676
2353, 235.197676
2354, 235.297685
2355, 235.397674
2356, 235.497732
2357, 235.597671
2358, 235.697671
2359, 235.797670
2360, 235.897667
2361, 235.997667
2362, 236.097665
2363, 236.197664
2364, 236.297672
2365, 236.397662
2366, 236.497670
2367, 236.597669
2368, 236.697659
2369, 236.797657
2370, 236.897656
2371, 236.997655
2372, 237.097660
2373, 237.197653
2374, 237.297653
2375, 237.397651
2376, 237.497649
2377, 237.597648
2378, 237.697657
2379, 237.797646
2380, 237.897644
2381, 237.997644
2382, 238.097642
2383, 238.197641
2384, 238.297640
2385, 238.397639
2386, 238.497637
2387, 238.597637
2388, 238.697635
2389, 238.797643
2390, 238.897632
2391, 238.997644
2392, 239.097630
2393, 239.197627
2394, 239.297628
2395, 239.397638
2396, 239.497626
2397, 239.597635
2398, 239.697634
2399, 239.797620
2400, 239.897629
2401, 239.997618
2402, 240.097619
2403, 240.197616
2404, 240.297626
2405, 240.397624
2406, 240.497621
2407, 240.597610
2408, 240.697611
2409, 240.797609
2410, 240.897610
2411, 240.997615
2412, 241.097607
2413, 241.197603
2414, 241.297606
2415, 241.397613
2416, 241.497614
2417, 241.597611
2418, 241.697611
2419, 241.797597
2420, 241.897605
2421, 241.997602
2422, 242.097607
2423, 242.197592
2424, 242.297594
2425, 242.397600
2426, 242.497596
2427, 242.597588
2428, 242.697588
2429, 242.797585
2430, 242.897586
2431, 242.997583
2432, 243.097592
2433, 243.197581
2434, 243.297582
2435, 243.397588
2436, 243.497590
2437, 243.597576
2438, 243.697577
2439, 243.797574
2440, 243.897574
2441, 243.997572
2442, 244.097573
2443, 244.197577
2444, 244.297570
2445, 244.397566
2446, 244.497572
2447, 244.597566
2448, 244.697565
2449, 244.797562
2450, 244.897564
2451, 244.997560
2452, 245.097571
2453, 245.197557
2454, 245.297567
2455, 245.397555
2456, 245.497555
2457, 245.597553
2458, 245.697554
2459, 245.797550
2460, 245.897551
2461, 245.997548
2462, 246.097549
2463, 246.197546
2464, 246.297547
2465, 246.397551
2466, 246.497544
2467, 246.597540
2468, 246.697541
2469, 246.797538
2470, 246.897540
2471, 246.997535
2472, 247.097546
2473, 247.197544
2474, 247.297535
2475, 247.397536
2476, 247.497540
2477, 247.597530
2478, 247.697529
2479, 247.797527
2480, 247.897528
2481, 247.997525
2482, 248.097525
2483, 248.197521
2484, 248.297522
2485, 248.397519
2486, 248.497521
2487, 248.597525
2488, 248.697518
2489, 248.797514
2490, 248.897517
2491, 248.997512
2492, 249.097513
2493, 249.197510
2494, 249.297511
2495, 249.397518
2496, 249.497519
2497, 249.597505
2498, 249.697514
2499, 249.797502
2500, 249.897503
2501, 249.997501
2502, 250.097502
2503, 250.197500
2504, 250.297499
2505, 250.397497
2506, 250.497497
2507, 250.597503
2508, 250.697494
2509, 250.797500
2510, 250.897493
2511, 250.997489
2512, 251.097490
2513, 251.197486
2514, 251.297488
2515, 251.397494
2516, 251.497492
2517, 251.597482
2518, 251.697483
2519, 251.797480
2520, 251.897489
2521, 251.997478
2522, 252.097479
2523, 252.197475
2524, 252.297476
2525, 252.397473
2526, 252.497475
2527, 252.597479
2528, 252.697479
2529, 252.797476
2530, 252.897470
2531, 252.997474
2532, 253.097466
2533, 253.197464
2534, 253.297465
2535, 253.397462
2536, 253.497462
2537, 253.597453
2538, 253.697460
2539, 253.797457
2540, 253.897467
2541, 253.997464
2542, 254.097455
2543, 254.197451
2544, 254.297452
2545, 254.397450
2546, 254.497452
2547, 254.597457
2548, 254.697448
2549, 254.797454
2550, 254.897451
2551, 254.997447
2552, 255.097453
2553, 255.197440
2554, 255.297440
2555, 255.397437
2556, 255.497438
2557, 255.597445
2558, 255.697447
2559, 255.797444
2560, 255.897434
2561, 255.997430
2562, 256.097431
2563, 256.197436
2564, 256.297430
2565, 256.397426
2566, 256.497426
2567, 256.597431
2568, 256.697432
2569, 256.797429
2570, 256.897422
2571, 256.997418
2572, 257.097421
2573, 257.197416
2574, 257.297426
2575, 257.397413
2576, 257.497415
2577, 257.597412
2578, 257.697413
2579, 257.797410
2580, 257.897410
2581, 257.997406
2582, 258.097408
2583, 258.197404
2584, 258.297405
2585, 258.397411
2586, 258.497403
2587, 258.597409
2588, 258.697410
2589, 258.797397
2590, 258.897409
2591, 258.997405
2592, 259.097395
2593, 259.197393
2594, 259.297393
2595, 259.397400
2596, 259.497391
2597, 259.597388
2598, 259.697389
2599, 259.797396
2600, 259.897386
2601, 259.997383
2602, 260.097386
2603, 260.197380
2604, 260.297381
2605, 260.397378
2606, 260.497389
2607, 260.597375
2608, 260.697377
2609, 260.797384
2610, 260.897375
2611, 260.997371
2612, 261.097372
2613, 261.197369
2614, 261.297371
2615, 261.397368
2616, 261.497378
2617, 261.597373
2618, 261.697375
2619, 261.797362
2620, 261.897363
2621, 261.997360
2622, 262.097361
2623, 262.197358
2624, 262.297358
2625, 262.397355
2626, 262.497356
2627, 262.597353
2628, 262.697364
2629, 262.797351
2630, 262.897352
2631, 262.997349
2632, 263.097349
2633, 263.197347
2634, 263.297347
2635, 263.397354
2636, 263.497350
2637, 263.597347
2638, 263.697343
2639, 263.797357
2640, 263.897350
2641, 263.997349
2642, 264.097339
2643, 264.197345
2644, 264.297335
2645, 264.397332
2646, 264.497334
2647, 264.597301
2648, 264.697331
2649, 264.797328
2650, 264.897338
2651, 264.997326
2652, 265.097327
2653, 265.197323
2654, 265.297324
2655, 265.397321
2656, 265.497321
2657, 265.597319
2658, 265.697320
2659, 265.797317
2660, 265.897327
2661, 265.997332
2662, 266.097316
2663, 266.197312
2664, 266.297312
2665, 266.397310
2666, 266.497312
2667, 266.597307
2668, 266.697308
2669, 266.797304
2670, 266.897306
2671, 266.997303
2672, 267.097311
2673, 267.197300
2674, 267.297302
2675, 267.397298
2676, 267.497304
2677, 267.597296
2678, 267.697297
2679, 267.797293
2680, 267.897294
2681, 267.997291
2682, 268.097293
2683, 268.197297
2684, 268.297290
2685, 268.397286
2686, 268.497288
2687, 268.597284
2688, 268.697285
2689, 268.797286
2690, 268.897288
2691, 268.997285
2692, 269.097285
2693, 269.197283
2694, 269.297289
2695, 269.397273
2696, 269.497273
2697, 269.597272
2698, 269.697278
2699, 269.797274
2700, 269.897276
2701, 269.997273
2702, 270.097274
2703, 270.197265
2704, 270.297270
2705, 270.397272
2706, 270.497264
2707, 270.597261
2708, 270.697266
2709, 270.797248
2710, 270.897261
2711, 270.997258
2712, 271.097257
2713, 271.197255
2714, 271.297255
2715, 271.397251
2716, 271.497262
2717, 271.597259
2718, 271.697260
2719, 271.797257
2720, 271.897252
2721, 271.997255
2722, 272.097255
2723, 272.197247
2724, 272.297253
2725, 272.397240
2726, 272.497249
2727, 272.597237
2728, 272.697248
2729, 272.797245
2730, 272.897237
2731, 272.997232
2732, 273.097234
2733, 273.197230
2734, 273.297232
2735, 273.397228
2736, 273.497229
2737, 273.597234
2738, 273.697232
2739, 273.797224
2740, 273.897224
2741, 273.997221
2742, 274.097223
2743, 274.197229
2744, 274.297220
2745, 274.397216
2746, 274.497218
2747, 274.597214
2748, 274.697232
2749, 274.797222
2750, 274.897212
2751, 274.997209
2752, 275.097210
2753, 275.197219
2754, 275.297208
2755, 275.397214
2756, 275.497216
2757, 275.597203
2758, 275.697204
2759, 275.797218
2760, 275.897201
2761, 275.997206
2762, 276.097210
2763, 276.197206
2764, 276.297207
2765, 276.397204
2766, 276.497201
2767, 276.597200
2768, 276.697195
2769, 276.797198
2770, 276.897207
2771, 276.997186
2772, 277.097198
2773, 277.197194
2774, 277.297196
2775, 277.397180
2776, 277.497179
2777, 277.597187
2778, 277.697190
2779, 277.797187
2780, 277.897187
2781, 277.997194
2782, 278.097186
2783, 278.197182
2784, 278.297183
2785, 278.397180
2786, 278.497182
2787, 278.597179
2788, 278.697179
2789, 278.797176
2790, 278.897176
2791, 278.997174
2792, 279.097182
2793, 279.197170
2794, 279.297172
2795, 279.397170
2796, 279.497167
2797, 279.597156
2798, 279.697167
2799, 279.797164
2800, 279.897165
2801, 279.997151
2802, 280.097163
2803, 280.197158
2804, 280.297151
2805, 280.397147
2806, 280.497148
2807, 280.597144
2808, 280.697156
2809, 280.797144
2810, 280.897144
2811, 280.997140
2812, 281.097140
2813, 281.197138
2814, 281.297148
2815, 281.397135
2816, 281.497146
2817, 281.597133
2818, 281.697145
2819, 281.797130
2820, 281.897131
2821, 281.997128
2822, 282.097130
2823, 282.197136
2824, 282.297127
2825, 282.397132
2826, 282.497136
2827, 282.597120
2828, 282.697129
2829, 282.797118
2830, 282.897130
2831, 282.997116
2832, 283.097118
2833, 283.197124
2834, 283.297115
2835, 283.397112
2836, 283.497123
2837, 283.597109
2838, 283.697121
2839, 283.797117
2840, 283.897108
2841, 283.997105
2842, 284.097115
2843, 284.197102
2844, 284.297103
2845, 284.397100
2846, 284.497110
2847, 284.597108
2848, 284.697103
2849, 284.797095
2850, 284.897096
2851, 284.997103
2852, 285.097094
2853, 285.197091
2854, 285.297092
2855, 285.397098
2856, 285.497100
2857, 285.597095
2858, 285.697097
2859, 285.797093
2860, 285.897095
2861, 285.997081
2862, 286.097083
2863, 286.197079
2864, 286.297090
2865, 286.397087
2866, 286.497079
2867, 286.597084
2868, 286.697084
2869, 286.797072
2870, 286.897074
2871, 286.997070
2872, 287.097081
2873, 287.197077
2874, 287.297068
2875, 287.397070
2876, 287.497066
2877, 287.597063
2878, 287.697065
2879, 287.797068
2880, 287.897071
2881, 287.997068
2882, 288.097059
2883, 288.197055
2884, 288.297057
2885, 288.397054
2886, 288.497065
2887, 288.597051
2888, 288.697053
2889, 288.797058
2890, 288.897067
2891, 288.997047
2892, 289.097048
2893, 289.197045
2894, 289.297056
2895, 289.397053
2896, 289.497043
2897, 289.597040
2898, 289.697051
2899, 289.797037
2900, 289.897039
2901, 289.997043
2902, 290.097046
2903, 290.197032
2904, 290.297034
2905, 290.397040
2906, 290.497032
2907, 290.597028
2908, 290.697030
2909, 290.797036
2910, 290.897027
2911, 290.997035
2912, 291.097041
2913, 291.197021
2914, 291.297033
2915, 291.397029
2916, 291.497020
2917, 291.597017
2918, 291.697028
2919, 291.797023
2920, 291.897015
2921, 291.997014
2922, 292.097023
2923, 292.197020
2924, 292.297011
2925, 292.397007
2926, 292.497018
2927, 292.597016
2928, 292.697006
2929, 292.797003
2930, 292.897015
2931, 292.997010
2932, 293.097011
2933, 293.197006
2934, 293.297000
2935, 293.397005
2936, 293.496997
2937, 293.596993
2938, 293.697006
2939, 293.797002
2940, 293.897002
2941, 293.996988
2942, 294.096999
2943, 294.196986
2944, 294.297005
2945, 294.396984
2946, 294.496995
2947, 294.596982
2948, 294.696983
2949, 294.796988
2950, 294.896991
2951, 294.996977
2952, 295.096989
2953, 295.196985
2954, 295.296976
2955, 295.396981
2956, 295.496974
2957, 295.596971
2958, 295.696982
2959, 295.796967
2960, 295.896969
2961, 295.996965
2962, 296.096967
2963, 296.196963
2964, 296.296966
2965, 296.396961
2966, 296.496970
2967, 296.596958
2968, 296.696960
2969, 296.796966
2970, 296.896958
2971, 296.996954
2972, 297.096955
2973, 297.196951
2974, 297.296953
2975, 297.396959
2976, 297.496955
2977, 297.596958
2978, 297.696952
2979, 297.796945
2980, 297.896946
2981, 297.996943
2982, 298.096944
2983, 298.196939
2984, 298.296941
2985, 298.396938
2986, 298.496939
2987, 298.596935
2988, 298.696945
2989, 298.796942
2990, 298.896935
2991, 298.996930
2992, 299.096932
2993, 299.196927
2994, 299.296929
2995, 299.396935
2996, 299.496927
2997, 299.596923
2998, 299.696925
2999, 299.796930
3000, 299.896923
3001, 299.996918
3002, 300.096920
3003, 300.196916
3004, 300.296918
3005, 300.396914
3006, 300.496916
3007, 300.596913
3008, 300.696913
3009, 300.796919
3010, 300.896919
3011, 300.996907
3012, 301.096908
3013, 301.196905
3014, 301.296906
3015, 301.396901
3016, 301.496904
3017, 301.596899
3018, 301.696901
3019, 301.796898
3020, 301.896900
3021, 301.996903
3022, 302.096896
3023, 302.196892
3024, 302.296894
3025, 302.396891
3026, 302.496902
3027, 302.596888
3028, 302.696889
3029, 302.796875
3030, 302.896887
3031, 302.996883
3032, 303.096893
3033, 303.196883
3034, 303.296883
3035, 303.396879
3036, 303.496879
3037, 303.596876
3038, 303.696877
3039, 303.796874
3040, 303.896876
3041, 303.996872
3042, 304.096873
3043, 304.196869
3044, 304.296871
3045, 304.396868
3046, 304.496870
3047, 304.596866
3048, 304.696866
3049, 304.796874
3050, 304.896864
3051, 304.996861
3052, 305.096862
3053, 305.196866
3054, 305.296859
3055, 305.396855
3056, 305.496857
3057, 305.596853
3058, 305.696855
3059, 305.796851
3060, 305.896852
3061, 305.996848
3062, 306.096851
3063, 306.196847
3064, 306.296856
3065, 306.396844
3066, 306.496846
3067, 306.596842
3068, 306.696844
3069, 306.796850
3070, 306.896840
3071, 306.996837
3072, 307.096838
3073, 307.196835
3074, 307.296836
3075, 307.396841
3076, 307.496835
3077, 307.596829
3078, 307.696831
3079, 307.796828
3080, 307.896828
3081, 307.996826
3082, 308.096827
3083, 308.196822
3084, 308.296824
3085, 308.396820
3086, 308.496831
3087, 308.596818
3088, 308.696819
3089, 308.796827
3090, 308.896824
3091, 308.996822
3092, 309.096814
3093, 309.196811
3094, 309.296813
3095, 309.396809
3096, 309.496810
3097, 309.596806
3098, 309.696807
3099, 309.796809
3100, 309.896809
3101, 309.996808
3102, 310.096807
3103, 310.196802
3104, 310.296800
3105, 310.396797
3106, 310.496800
3107, 310.596798
3108, 310.696796
3109, 310.796787
3110, 310.896799
3111, 310.996784
3112, 311.096791
3113, 311.196783
3114, 311.296789
3115, 311.396791
3116, 311.496787
3117, 311.596791
3118, 311.696802
3119, 311.796773
3120, 311.896789
3121, 311.996772
3122, 312.096780
3123, 312.196767
3124, 312.296778
3125, 312.396764
3126, 312.496784
3127, 312.596788
3128, 312.696773
3129, 312.796772
3130, 312.896770
3131, 312.996778
3132, 313.096767
3133, 313.196755
3134, 313.296765
3135, 313.396753
3136, 313.496764
3137, 313.596751
3138, 313.696761
3139, 313.796748
3140, 313.896776
3141, 313.996747
3142, 314.096756
3143, 314.196772
3144, 314.296764
3145, 314.396742
3146, 314.496752
3147, 314.596739
3148, 314.696748
3149, 314.796738
3150, 314.896750
3151, 314.996758
3152, 315.096746
3153, 315.196752
3154, 315.296743
3155, 315.396752
3156, 315.496740
3157, 315.596729
3158, 315.696738
3159, 315.796726
3160, 315.896735
3161, 315.996724
3162, 316.096741
3163, 316.196719
3164, 316.296740
3165, 316.396720
3166, 316.496729
3167, 316.596718
3168, 316.696735
3169, 316.796715
3170, 316.896728
3171, 316.996712
3172, 317.096731
3173, 317.196709
3174, 317.296720
3175, 317.396717
3176, 317.496716
3177, 317.596705
3178, 317.696714
3179, 317.796703
3180, 317.896718
3181, 317.996701
3182, 318.096709
3183, 318.196695
3184, 318.296724
3185, 318.396696
3186, 318.496705
3187, 318.596694
3188, 318.696703
3189, 318.796691
3190, 318.896705
3191, 318.996687
3192, 319.096697
3193, 319.196687
3194, 319.296695
3195, 319.396694
3196, 319.496692
3197, 319.596682
3198, 319.696691
3199, 319.796680
3200, 319.896689
3201, 319.996678
3202, 320.096686
3203, 320.196685
3204, 320.296693
3205, 320.396672
3206, 320.496690
3207, 320.596670
3208, 320.696678
3209, 320.796669
3210, 320.896684
3211, 320.996668
3212, 321.096674
3213, 321.196668
3214, 321.296672
3215, 321.396668
3216, 321.496669
3217, 321.596667
3218, 321.696668
3219, 321.796661
3220, 321.896664
3221, 321.996662
